create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1761084942.22198,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5be90161-612a-7e4b-2d20-05a1bedb199d,5,-69.0,-88.0,-60.0,-76.0,3.134933685600159,-2.1251865709166915,1.8551249921516804,-1.881282160904275,0.37873200020374903,0.28903217402651354,0.8698005959818662,0.5682008649027279,-4.161330223083496,6.39210033416748,0.72629052400589
1761084944.225799,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,11aa12be-8187-9e40-abeb-deb09d11dc6d,20,-68.0,-77.0,-63.0,-69.0,3.1217041665690815,-2.1447799796886224,1.8078032827420623,-2.1063128814293544,0.29782569891935984,0.30796032515814276,0.7857301930063539,0.6229166413418691,-3.9439356327056885,6.348542213439941,0.8676487803459167
1761084945.221869,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c6f982b0-cc3d-e213-ae1e-f6f381ac48f0,2,-67.0,-73.0,-61.0,-72.0,3.1388767619101303,-2.111296055303056,1.7752701068656545,-2.1949534019934975,0.22928082601922326,0.32273793973088344,0.7887370350351078,0.5263613058865516,-3.9212772846221924,6.378673553466797,0.7800629138946533
1761084946.219851,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4befc4eb-8460-36d1-14d6-f1334f3d0143,2,-89.0,-76.0,-65.0,-74.0,3.03770593525911,-2.1035288128257856,1.7062734619760995,-2.1888467736139456,0.29839095486072914,0.26933396986568797,0.7892355787911707,0.4108776861415505,-3.957101345062256,6.438666820526123,0.7235562801361084
1761084948.223488,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5879743c-2f3a-04bb-c3d8-0da603c9c410,17,-68.0,-82.0,-68.0,-84.0,2.9805001697797717,-2.0707040208100143,1.6077104026644848,-2.1508964617642077,0.2905419200484795,0.3322241528232593,0.7302752562066612,0.3637051470424906,-4.092612266540527,6.602431774139404,0.5970255732536316
1761084949.224981,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,05bf5c57-9aad-f87c-eb12-55d8571cc11c,11,-66.0,-75.0,-61.0,-69.0,2.99738035003313,-2.0755756082340415,1.625669695791543,-2.1271333416735394,0.43446037706836566,0.22939136384921838,0.5485651118694647,0.17913569980093055,-4.188507556915283,6.692415714263916,0.632404088973999
1761084950.224154,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5f18559b-b6e3-e6b6-d91d-49292415f305,11,NaN,NaN,-60.0,NaN,NaN,NaN,1.629830086046465,NaN,NaN,NaN,0.5107487570225575,NaN,NaN,NaN,NaN
1761084951.221418,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e26bf8dd-067a-6802-6a2f-809529570af0,3,-67.0,-81.0,-58.0,-76.0,3.114982880609939,-2.0093395961304625,1.6224131824105943,-2.112472107240435,0.23639226507806185,0.46559625889983636,0.9347128838656211,0.19683200577034354,-4.28406286239624,6.797568321228027,0.7662911415100098
1761084953.225528,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,908677a9-74c2-e599-4f1a-a2f568653fd5,26,-74.0,-79.0,-62.0,-80.0,3.1402147340417863,-2.307567831848588,1.6750271255384177,-2.161285320018552,0.29345282169896336,0.3879273961050883,0.8148031902574492,0.20318610839419088,-4.505210876464844,7.019084930419922,0.640032172203064
1761084954.226068,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e5dfe9f8-a7d4-4672-7f64-96df6b6dbf07,35,-70.0,-79.0,-62.0,-78.0,-3.1360327721820345,-2.3846823243729225,1.683541251543401,-2.1822802173141373,0.2434656042885555,0.3457922927869405,0.7658413065114786,0.20931622252560567,-4.635803699493408,7.125939846038818,0.6149598360061646
1761084955.226196,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a423af8c-a421-6fd8-b3e1-c8e790e88703,14,-65.0,-78.0,-62.0,-73.0,3.1414994429516407,-2.1973638290961284,1.7163742993585522,-2.118919620239517,0.39304948711915133,0.3167203275107677,0.8617326160384985,0.19717543703766607,-4.766817092895508,7.23018503189087,0.65433669090271
1761084957.226574,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,27b450c1-3e49-6dde-7082-c1e12cc1b1c4,21,-73.0,-73.0,-65.0,-77.0,-3.1415657556627834,-2.172880057614485,1.7191652921809548,-2.142773420965302,0.41203536226740795,0.2519869707627525,0.9134845605004906,0.16940520825756714,-5.026752948760986,7.428924560546875,0.646129846572876
1761084958.225004,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d1d7657c-23f9-329c-0cc3-36f983c6fad3,7,-65.0,-76.0,-62.0,-69.0,-3.1093401748922798,-2.1328175927042046,1.7061339123349792,-2.0654092570887728,0.5229084509542367,0.25123294663436696,0.6548828302221993,0.17127709425351337,-5.136713027954102,7.52089786529541,0.6369186639785767
1761084959.223466,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4635b148-ed8c-5ce2-b43a-164c986b3408,20,-66.0,-75.0,-62.0,-69.0,-3.094469083365277,-2.0883755593812894,1.7468003821804894,-2.043528991888791,0.48188844647401874,0.33845648240626275,0.6563939078247102,0.27646486664524095,-5.201119422912598,7.596478462219238,0.649743914604187
1761084961.225863,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,11f62349-ee75-d690-c939-a7882a1bcf4d,17,-69.0,-72.0,-63.0,-81.0,-3.0382422959026525,-1.9495158101415222,1.660943264429643,-2.051828200793805,0.3348097826361036,0.34875672397533486,0.6589070663663907,0.3388334528585635,-5.3043646812438965,7.749676704406738,0.39616072177886963
1761084962.224169,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9cfb453a-e30d-e0d3-b763-3b815e759be3,19,-63.0,-88.0,-57.0,-68.0,-3.0493207797212727,-2.2214475937820417,1.5986434044172009,-2.0669403083994595,0.3544059211481519,0.29440623336921173,0.6253951787893786,0.2574959691489336,-5.346442222595215,7.821998596191406,0.4604158103466034
1761084963.22479,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,3378fa87-4775-0cfd-853f-c91064b80935,33,-70.0,-77.0,-61.0,-78.0,-3.1010950281573946,-1.9378582219438638,1.612687318109625,-2.0774968126444247,0.37419374067965866,0.26881621806026296,0.5667863934687596,0.266336565414047,-5.36833906173706,7.870078086853027,0.5417557954788208
1761084964.226375,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fcf114e5-2d63-4b74-d8ed-d6c7abaaca8a,26,-67.0,-82.0,-59.0,-75.0,3.102495318258558,-1.8647955958600306,1.6871471716593684,-2.0541957510028857,0.40739353906642717,0.2604575207943994,0.6051484966020513,0.35541116459111594,-5.367806911468506,7.90050506591797,0.6142974495887756
1761084966.24084,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fb1ccd3b-ecd6-bece-a66a-8bb1687c5483,2,-63.0,-74.0,-51.0,-65.0,3.1298449173892355,-2.0835511099085564,1.7293071422441948,-2.0759441897289084,0.3863944805816387,0.27163995111931716,0.5415659916296002,0.3047480868303164,-5.346228122711182,7.914308071136475,0.09235338121652603
1761084967.225288,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,17007995-aaa0-0c6e-17bd-8972075c3a62,30,-66.0,-74.0,-54.0,-78.0,3.0982811321496166,-2.1203420145777283,1.7549608403927102,-1.9968047626697323,0.46242436746252474,0.2203330708097478,0.7815705351207319,0.2710203167574398,-5.307586669921875,7.9097676277160645,0.1026793047785759
1761084968.226043,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f4e2eb24-7a27-2a1d-918f-ef5d548ea428,7,-63.0,-85.0,-57.0,-68.0,-3.078601969590585,-2.099756045667525,1.8326244767338187,-1.8211798082653123,0.4583838194566565,0.22729272633120867,0.7184926991748508,0.4463797872906925,-5.2490816116333,7.91269302368164,0.1338445544242859
1761084970.226999,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,3b9fa13b-7e8d-3697-b2cc-b7b520116de4,24,-69.0,NaN,-74.0,-72.0,-3.102943528270018,NaN,1.8527835409212827,-2.0499151190247464,0.30905285370583413,NaN,0.5071549875790637,0.34759282271042946,-5.146714210510254,7.918354511260986,0.3188174068927765
1761084971.221778,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,1c2f5a8b-bb76-042c-c695-78dc06998b88,35,-69.0,NaN,-62.0,-86.0,3.080763923763511,NaN,1.7423981768985883,-2.128853743737731,0.24003129161533018,NaN,0.43383237039381134,0.3627041313677571,-5.171311378479004,7.886610984802246,0.38812291622161865
1761084972.225851,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fa022ae7-dac0-1db4-45d9-585fc7e55183,33,-69.0,NaN,-62.0,-73.0,3.0721640439714273,NaN,1.7366633258072117,-2.200141905587244,0.21448400339712037,NaN,0.49836519111174354,0.32532892915542155,-5.209313869476318,7.835607528686523,0.4833959937095642
1761084973.226988,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,99c406b7-dc1c-8994-77ec-0cd8f60ead55,3,-69.0,NaN,-70.0,-74.0,3.1038460735634463,NaN,1.737777592407301,-2.174570632274467,0.3335176834542244,NaN,0.566639586713669,0.2461771017524197,-5.249178409576416,7.798654556274414,0.5535020232200623
1761084975.226283,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,91606f10-279e-62dc-dcf9-407ea40edfc3,27,-68.0,-82.0,-61.0,-81.0,-3.133751242076164,3.1274619208458323,1.7304501709840567,-2.180954495723496,0.3424566835216163,0.7011701012854032,0.6815701011897743,0.2578891016600997,-5.294339179992676,7.776098728179932,0.5635639429092407
1761084976.221174,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,0052b513-af3f-3be3-146d-81c699f6d338,5,-69.0,-78.0,-63.0,-70.0,-3.1295027011891605,-2.4422870313835543,1.7199642405079787,-2.193833010122901,0.3676468584824032,0.2508554601946051,0.5781572257960437,0.1565979667068352,-5.3392791748046875,7.771690368652344,0.599238395690918
1761084977.226322,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5e920e67-830b-3292-b3ee-df7c425db310,29,-64.0,-85.0,-58.0,NaN,3.130075014507418,-2.2438282669508496,1.744172374816799,NaN,0.28294022632247096,0.15034925868312776,0.6117247734398383,NaN,-5.386931896209717,7.768811225891113,1.185571312904358
1761084979.22803,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,16f39057-4045-4fc7-722c-76656365100d,23,-69.0,-73.0,-62.0,NaN,-3.1249337820230205,-2.258021317664318,1.7715800308592407,NaN,0.23271934981592224,0.1763101358186269,0.4929836416284796,NaN,-5.542705535888672,7.765486240386963,1.2719416618347168
1761084980.222207,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c3cf1ed7-82a9-7520-6c93-9b27cabc0c87,30,-71.0,NaN,-61.0,NaN,-2.986714389867363,NaN,1.763158050227974,NaN,0.18996432917503128,NaN,0.6813566488284044,NaN,-5.6338348388671875,7.747912883758545,1.302982211112976
1761084981.220692,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,90aee098-a494-3892-5386-957aeb6aae0d,5,-72.0,NaN,-58.0,NaN,-2.978545675855763,NaN,1.699236325111674,NaN,0.18056461888381253,NaN,0.71958685890871,NaN,NaN,NaN,NaN
1761084982.223568,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,349788b9-08c3-e690-189d-3970d627fcb5,9,-72.0,NaN,-60.0,-71.0,-2.995670600613299,NaN,1.748568721144302,-2.1623930618739706,0.2765445783856184,NaN,0.6950684663328954,0.583225887140737,-5.734065055847168,7.74078369140625,1.2659711837768555
1761084984.226131,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,69a5355d-d599-7627-854c-930fc79b93b5,1,-73.0,NaN,-60.0,-68.0,3.0759297537527996,NaN,1.7259227971309221,-2.272114766153017,0.33447439078632174,NaN,0.5901050985525207,0.5662648799482948,-5.7618889808654785,7.68657398223877,1.165635347366333
1761084985.226971,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,186df20b-8e3d-257d-1fba-ab99a13b0350,30,-72.0,-81.0,NaN,-88.0,-3.0485561861723105,-2.095997526421096,NaN,-2.330443320347933,0.30566774293374804,0.5052192356512261,NaN,0.634365637447147,-5.790541172027588,7.696289539337158,0.99400395154953
1761084986.224851,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ce25675b-a83e-4058-8b29-74171bf5d466,24,-67.0,-89.0,NaN,NaN,-3.0286000548599117,-2.0587774533422576,NaN,NaN,0.22039773568996626,0.41444958437459206,NaN,NaN,-5.79258394241333,7.723333835601807,0.9202725887298584
1761084988.226606,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,512b154d-ee86-6197-11d8-4903829a40c4,12,-68.0,-86.0,NaN,NaN,-3.1280917584436363,-2.1885442385141127,NaN,NaN,0.18928905139112803,0.238659264311235,NaN,NaN,NaN,NaN,NaN
1761084989.22912,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a5882195-ed46-00e6-7733-02c2d71f8d68,2,-63.0,-79.0,NaN,NaN,-3.067712037577142,-2.1615549650789228,NaN,NaN,0.22226888931661276,0.15516949703238714,NaN,NaN,NaN,NaN,NaN
1761084990.22602,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,efd3675b-9a17-b32d-7419-e7f5ec79e4d9,5,-69.0,-84.0,-58.0,-78.0,3.067710173364379,-2.150136928221317,1.8020039831523058,-2.3810391200016943,0.3188613092901096,0.15469513810797358,0.5833778204809259,0.40857461772036363,NaN,NaN,NaN
1761084992.226227,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a05245c3-0d13-8ced-d471-bc9d3d50212e,6,-71.0,-73.0,-57.0,-70.0,2.778849873096716,-2.5006267708550483,1.82863506142088,-2.316283292831981,0.2610907872121066,0.11418561999683176,0.6166274532695925,0.4080114923078665,-5.842654705047607,7.672420501708984,0.8438113927841187
1761084993.227314,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,11052f09-9b0f-0a2f-390b-91a8d5eaf0d5,2,-79.0,-79.0,-65.0,-73.0,2.748564937812553,-2.552232441194168,1.750827614380907,-2.245022162067532,0.34529964127478946,0.10791557339489008,0.4810853702473053,0.4090821163555919,-5.850045204162598,7.6269989013671875,0.8456899523735046
1761084994.22466,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,a269f6df-db4a-a544-d6ed-deb8d7a3fc07,24,-71.0,-81.0,-62.0,-72.0,2.8390495642735214,-2.405022749830621,1.7328310369985878,-2.2363365284883474,0.27491415787675827,0.12797253032168454,0.5190296899845908,0.32096923458242094,-5.857150077819824,7.58682107925415,0.862794518470764
1761084995.227226,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f73be97d-334a-63a2-4df2-0d52567db21e,29,-68.0,-91.0,-63.0,-79.0,3.0973436994459083,-2.353351299412576,1.7467561737063941,-2.151112976760831,0.27838968296785255,0.13137164765662876,0.5609302353897299,0.3573994806609691,-5.846920490264893,7.537630558013916,0.924473226070404
1761084997.226672,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b3977fa8-9182-7c56-5358-4bb0b4bc4dfd,31,-70.0,-83.0,-61.0,-74.0,3.1293117525390017,-2.3304238792719754,1.6485957843515993,-2.1645158675788725,0.26208083399210036,0.1835977263388174,0.6623489357592092,0.43070352229761816,-5.835070610046387,7.536951541900635,0.922224998474121
1761084998.226637,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,4a0b2736-f030-1064-a4ef-5a339b22406a,29,-70.0,-79.0,-60.0,-78.0,-3.0426389085462637,-2.2915276126030406,1.6494655727636194,-2.1995044779803337,0.22289005499611692,0.15115308392389776,0.5684217741151499,0.4099670514963115,-5.807459354400635,7.510220527648926,1.0220812559127808
1761084999.227064,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f66442df-fd5a-bca5-2302-f07e9950facb,0,-63.0,-75.0,-63.0,-81.0,-3.0357975140219593,-2.107992137654704,1.7555169084283186,-2.0514170087214967,0.2377948355109089,0.17826715974567162,0.6770834071222905,0.34361056464292034,-5.80672025680542,7.46689796447754,1.10993766784668
1761085001.224076,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,919b86f3-f464-c463-9eca-a0924de14f5a,3,-85.0,-73.0,-60.0,-69.0,-3.042208275397998,-2.08605061974965,1.729282641162166,-2.1432902073748323,0.2862622534662358,0.19559476770692,0.7377172601358057,0.27207233196704833,-5.765172004699707,7.45167112350464,1.1445531845092773
1761085002.224543,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,f5f955ff-329a-f5ba-2597-d6753ac858be,34,-79.0,-82.0,-62.0,-85.0,-3.0573816357087247,-2.1303211454983644,1.760094882342165,-2.1841624064145506,0.2557642153605959,0.23258471037806194,0.7199563725099585,0.30100018693873426,-5.74415636062622,7.49700689315796,1.1073240041732788
1761085003.223935,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,22e44702-d259-7abe-10cd-66582ba280e6,22,-67.0,-84.0,-62.0,-75.0,-3.054199957154407,-2.1054343045857373,1.63947392498586,-2.0819962233061133,0.229830469178702,0.18124059574750193,0.544937154095477,0.2704092710900779,-5.734431743621826,7.542494297027588,1.1095948219299316
1761085005.222962,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,e8c6ae0a-c9c0-a63d-e18e-8632811039fb,5,-69.0,-74.0,-63.0,-75.0,-3.0520068439967267,-2.0375054541352497,1.6170272054220183,-2.101396419740959,0.2639572140723861,0.14716964407865493,0.474944886432396,0.2835819815661528,-5.704894065856934,7.684229850769043,0.9896249771118164
1761085006.22637,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,c8d6355c-4b28-fa14-53da-4fa5c67fd56b,9,-67.0,-78.0,-62.0,-78.0,-3.0771100667479225,-2.0849608542315896,1.6343894178326808,-2.049253722968025,0.315145666937231,0.15558398476654434,0.43837642229327267,0.2245162810262602,-5.682298183441162,7.749769687652588,0.9425674080848694
1761085007.225992,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,0f517d08-4a68-e686-a74b-1722dbce6d8a,3,-64.0,-72.0,-59.0,-66.0,-3.1070834121845463,-2.0676825313952647,1.6785829782258916,-2.042101404386454,0.41688591071882375,0.17059479238223513,0.7386758649701799,0.2241193701552975,-5.644878387451172,7.8015265464782715,0.8890880346298218
1761085009.22552,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,3ec921da-5d46-3849-59f3-4ee2c3b51cb2,18,-73.0,-76.0,-62.0,-70.0,-3.1239369608270033,-2.0762946617283626,1.6876622270141897,-2.067427134246726,0.3528072921248046,0.2056472853603444,0.7790123025776018,0.2172229480649692,-5.531362533569336,7.883359909057617,0.4608665108680725
1761085010.226033,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,2de195c6-5f3c-5d6e-8b4f-22145781583a,11,-69.0,-78.0,-65.0,-74.0,-3.1180878601248625,-1.9702260155165778,1.667236846717718,-2.068156574069299,0.40485308312357327,0.17885360446246387,0.6034185737369631,0.2079846752700797,-5.4642133712768555,7.913506507873535,0.44676363468170166
1761085011.221195,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,606deccc-83da-4dad-c093-ccc067e902e5,10,-68.0,-79.0,-64.0,-69.0,-3.0754405310605524,-1.9983290229196393,1.6809915411157592,-2.0657223116749117,0.4217301674521643,0.18071633584216298,0.5882583294946052,0.19756067993410287,-5.40361785888672,7.94974946975708,0.448959767818451
1761085012.227342,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,d79da7e9-e821-38cb-fd4f-f1a579a88ad6,10,-63.0,-72.0,-53.0,-70.0,-3.020754914920756,-1.8484933215632195,1.7148147522242014,-2.104638152577858,0.2426727645872821,0.21067884554210153,0.7489967460377003,0.20644746539937234,-5.358853340148926,7.990829944610596,0.4925164580345154
1761085014.226868,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,db6da456-37b0-4148-a1ed-a428d6e00906,4,-69.0,-85.0,-61.0,-71.0,-3.137318013724107,-2.012481726742593,1.6789089491433173,-2.186270964207621,0.23604344090953192,0.25125844640180445,0.6501511253344282,0.2115169423371495,-5.309926509857178,8.00203609466553,0.6141961216926575
1761085015.225204,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,ca1537b6-f03b-fca7-419a-62d3bd79a6f6,32,-68.0,-83.0,-61.0,-72.0,-3.118899058992901,-2.0205859922558127,1.608481654116172,-2.201964173563131,0.24274558539833893,0.1903040320168277,0.5354893903913391,0.19896313385365222,-5.295616626739502,7.979111194610596,0.6222171783447266
1761085016.227061,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,812982da-c65e-08ee-bd21-0701804dbeec,6,-65.0,-70.0,-57.0,-69.0,3.130970369265903,-1.9759096007569705,1.6292314074334153,-2.2068635910205496,0.29215276632332754,0.3598506208387644,0.5709975835214747,0.27336779338980377,-5.286469459533691,7.950231552124023,0.683694899082184
1761085018.227572,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,eafe0280-9347-bfac-b151-1eb964cc922d,26,-69.0,-88.0,-60.0,-73.0,3.109838718648342,-2.2758245495514973,1.5823118353483994,-2.4242821982018556,0.32370170443986945,0.43917720154354595,0.6376298739952572,0.28813904966544185,-5.36752986907959,7.892771244049072,0.6674051880836487
1761085019.226468,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9a5b86c2-5233-5e71-4712-2ddc51472f97,9,-63.0,-80.0,-59.0,-83.0,-3.1342934616741043,-2.1859323432750175,1.6181510594020314,-2.1740836732691458,0.4081647572286004,0.32830933931035644,0.6773955296020479,0.43258904034939427,-5.427115440368652,7.87701416015625,0.907872974872589
1761085020.228142,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,b2f75954-a82e-29f1-9b2c-10a3991ef375,0,-69.0,-86.0,-58.0,-70.0,-3.0891872359753227,-2.187499214102366,1.6309768432118532,-2.071344377894124,0.3736668342579865,0.32021086617250727,0.8257916592312251,0.5576628696273389,-5.493908882141113,7.877581596374512,0.8402960896492004
