numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
17,"[4.45259, 4.49686, 4.56735, 4.56407, 4.35428, 4.37239, 4.47732, 4.69853, 4.23373, 4.25065, 4.43743, 4.60817, 4.29265, 4.33915, 4.59531, 4.67159, 4.71647]","[0, 0, 0.156101, 0.1583, 0, 0, 0.156101, 0.1583, -0.151704, -0.153902, 0, 0, -0.151704, -0.153902, 0.153902, 0.156101, 0.1583]","[1.93412, 2.00813, 2.01674, 2.19188, 2.14629, 2.26641, 2.20942, 1.88651, 2.37041, 2.48247, 2.2938, 2.10354, 2.26196, 2.32433, 1.76459, 1.76188, 1.8412]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:45
7,"[4.27784, 4.32966, 4.45882, 4.36635, 4.38718, 4.49245, 4.63172]","[0, 0, 0, 0, 0, 0, 0]","[2.29487, 2.347, 2.25195, 2.12163, 2.23764, 2.18408, 2.05117]","[0, 0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:47
8,"[4.31401, 4.25987, 4.27248, 4.30702, 4.37317, 4.37927, 4.51975, 4.5657]","[0, 0, 0, 0, 0, -0.1583, 0, 0.153902]","[2.22614, 2.47142, 2.30483, 2.38829, 2.41407, 2.54109, 1.7715, 1.83987]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:48
12,"[4.46962, 4.50651, 4.5348, 4.57411, 4.9696, 4.59362, 4.65345, 4.69455, 4.52365, 4.57836, 4.61598, 4.61996]","[0, 0, 0, 0, 0, 0, 0, 0.1583, 0, 0, 0, 0.1583]","[1.89443, 1.9864, 2.09473, 2.17661, 1.55196, 1.77568, 1.81596, 1.89639, 1.76151, 1.81465, 1.90921, 2.07148]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:50
11,"[4.43465, 4.58562, 4.67185, 4.30444, 4.33981, 4.47828, 4.75341, 4.38638, 4.31616, 4.40165, 4.53939]","[0.153902, 0.156101, 0.316599, 0.151704, 0.153902, 0.156101, 0.1583, 0.151704, 0.307805, 0.312202, 0.316599]","[2.13649, 1.97484, 1.93229, 2.23944, 2.32309, 2.20747, 1.74361, 2.07436, 2.35169, 2.34101, 2.22573]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:51
16,"[4.30414, 4.33142, 4.76558, 4.56913, 7.0262, 4.43059, 4.54202, 4.77227, 4.71148, 4.38056, 4.40513, 4.7891, 4.64817, 4.58649, 7.08292, 7.10778]","[0, 0, -0.156101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.24515, 2.34375, 1.48903, 2.18705, 2.49985, 1.98399, 1.90379, 1.47572, 1.86067, 2.09213, 2.20208, 1.42015, 2.01362, 2.31126, 2.33433, 2.48004]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:52
7,"[4.85639, 4.77209, 4.75609, 4.77219, 4.59997, 4.59408, 4.40067]","[0.468303, 0.461707, 0.312202, 0.474899, 0.307805, 0.312202, 0.316599]","[1.07165, 1.12622, 1.49482, 1.6312, 1.73202, 1.93629, 2.48877]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:43:53
2,"[4.64017, 4.67199]","[0.153902, 0.312202]","[1.64301, 1.73993]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:54
12,"[4.28582, 4.32473, 4.40909, 4.34121, 4.43944, 4.55854, 4.61038, 4.31663, 4.40019, 4.50672, 4.51721, 4.89155]","[0.149505, 0.151704, 0.307805, 0.312202, 0.151704, 0.307805, 0.312202, 0.149505, 0.151704, 0.307805, 0.312202, 0.316599]","[2.12077, 2.20001, 2.17245, 2.45127, 1.95825, 1.8383, 1.89717, 2.05733, 2.04491, 1.96191, 2.10942, 1.27774]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:55
4,"[4.56151, 4.60573, 4.63307, 4.58221]","[0.156101, 0, 0.156101, 0.316599]","[2.02991, 1.74402, 1.8608, 2.13618]","[0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:56
3,"[4.50498, 4.60978, 4.66782]","[0.151704, 0.153902, 0.312202]","[1.80236, 1.72645, 1.7511]","[-0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:43:58
8,"[4.51743, 4.61693, 4.64256, 4.47518, 4.54007, 4.5932, 4.44114, 4.52612]","[0, 0, 0.156101, 0, 0, 0, 0, 0]","[1.77741, 1.71415, 1.837, 1.88125, 1.90845, 1.96337, 2.12853, 2.11342]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:43:59
14,"[4.7716, 4.82862, 4.91317, 4.69264, 4.70676, 4.75171, 4.75731, 4.66373, 4.72051, 4.74063, 4.4554, 4.53668, 4.58076, 4.6423]","[-0.29901, -0.303407, -0.307805, -0.441919, -0.29901, -0.303407, -0.153902, -0.29901, -0.303407, -0.153902, 0, 0.151704, 0.153902, 0.312202]","[0.174943, 0.398412, 0.142711, 0.0618525, 0.803281, 0.946321, 1.2644, 1.02394, 1.09138, 1.32558, 1.74288, 1.72102, 1.80203, 1.81767]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:00
12,"[4.39929, 4.4854, 4.55701, 4.46007, 4.28415, 4.33549, 4.42475, 4.52631, 4.38878, 4.26929, 4.32251, 4.4464]","[0, 0, 0, 0, -0.149505, 0, 0, -0.156101, 0, -0.151704, 0, -0.156101]","[2.05246, 2.03361, 2.04597, 2.40165, 2.12412, 2.18401, 2.1624, 2.10725, 2.52958, 2.30575, 2.36015, 2.271]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:44:01
11,"[4.26051, 4.25991, 4.23546, 4.31907, 4.15889, 4.16073, 4.09114, 4.13544, 4.09987, 4.11433, 4.07627]","[0, 0, 0.153902, 0.312202, 0, 0, 0.153902, 0.312202, 0, 0, 0.153902]","[2.1763, 2.32798, 2.50831, 2.49008, 2.36471, 2.50093, 2.73739, 2.78442, 2.46561, 2.57655, 2.75948]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:44:02
20,"[4.18058, 4.1677, 4.09222, 4.25637, 4.55469, 4.71482, 4.71635, 4.78375, 4.86254, 4.34774, 4.44336, 4.60587, 4.68371, 4.81733, 4.22681, 4.30728, 4.46153, 4.59282, 4.64909, 4.78115]","[0, 0, 0, 0, 0, 0, -0.448515, -0.455111, -0.461707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2.17778, 2.34914, 2.61153, 2.47745, 2.05113, 1.85219, 0.665639, 0.689151, 0.630007, 1.99633, 1.95522, 1.74367, 1.73643, 1.56635, 2.08665, 2.08219, 1.91339, 1.77774, 1.82709, 1.67355]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:03
3,"[4.518, 4.43504, 4.4252]","[0, 0, 0]","[1.77596, 1.97403, 2.16148]","[0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:05
7,"[4.46828, 4.80532, 4.48996, 4.58397, 4.57655, 4.70338, 4.60596]","[0.307805, -0.156101, -0.316599, -0.316599, 0.461707, 0.312202, -0.316599]","[2.04796, 1.3553, 2.32382, 2.1324, 1.75967, 1.6532, 2.08449]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:06
18,"[4.40559, 4.47423, 4.43036, 4.37097, 4.45424, 4.55495, 4.60577, 4.68262, 4.70865, 4.65129, 4.70049, 4.59269, 4.61586, 4.45762, 4.5629, 4.53291, 4.52861, 4.51993]","[0.312202, 0.316599, 0.320996, 0, 0, 0, 0.156101, 0.1583, 0.160498, 0.156101, 0.1583, 0.316599, 0.320996, 0.151704, 0.153902, 0.312202, 0.316599, 0.320996]","[2.33358, 2.35397, 2.57813, 2.11209, 2.10098, 2.05055, 1.92739, 1.92565, 2.04468, 1.81479, 1.88162, 2.11356, 2.22904, 1.91649, 1.84678, 2.07547, 2.24757, 2.41765]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:07
6,"[4.49204, 4.55896, 4.60935, 4.48619, 4.50495, 4.55712]","[0.153902, -0.153902, -0.156101, 0.151704, 0.153902, 0]","[2.01304, 1.8565, 1.91881, 1.84863, 1.98398, 2.04573]","[0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:08
1,"[4.33929]","[0]","[2.32915]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:09
2,"[4.47341, 4.5734]","[0, 0]","[2.05984, 2.00907]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:10
2,"[4.58856, 4.66529]","[-0.153902, 0]","[1.78208, 1.78533]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:11
8,"[4.49731, 4.47631, 4.33207, 4.40436, 4.5579, 4.33602, 4.45567, 4.58495]","[0.153902, 0.29901, 0.303407, 0.461707, 0.468303, 0.303407, 0.307805, 0.312202]","[2.00122, 1.66176, 2.16968, 2.15472, 1.98961, 2.16177, 2.07525, 1.95782]","[0.147187, -1.17749, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:17
5,"[4.59951, 4.51066, 4.70762, 4.59286, 4.54444]","[0.1583, 0.160498, 0.1583, 0.160498, 0.162697]","[2.11651, 2.45074, 1.86372, 2.29298, 2.53517]","[0, 0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:18
16,"[4.42552, 4.4641, 4.4955, 4.48355, 4.36784, 4.40544, 4.41047, 4.36427, 4.2841, 4.30771, 4.31072, 4.68958, 4.73706, 4.52346, 4.61442, 4.67656]","[-0.29901, -0.151704, -0.153902, 0, -0.29901, -0.303407, -0.153902, 0, -0.29901, -0.303407, -0.153902, 0.1583, 0.320996, 0.156101, 0.1583, 0.160498]","[1.79265, 1.90135, 2.00528, 2.20229, 1.92893, 2.01652, 2.18597, 2.43011, 2.10838, 2.21764, 2.37664, 1.90864, 1.95835, 2.11335, 2.08379, 2.11705]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:19
4,"[4.29953, 4.38319, 4.42874, 4.38218]","[0.151704, 0.29901, 0.303407, 0.307805]","[2.24887, 1.8938, 1.96483, 2.22623]","[0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:21
10,"[4.53045, 4.48708, 4.50047, 4.55731, 4.52887, 4.56733, 4.62007, 4.46144, 4.511, 4.55246]","[0.151704, 0.307805, 0.312202, 0.316599, 0.303407, -0.153902, -0.156101, -0.307805, -0.156101, -0.1583]","[1.73735, 2.00643, 2.1449, 2.18879, 1.72152, 1.8358, 1.89286, 2.06282, 2.13981, 2.2159]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:44:22
13,"[4.40565, 4.46885, 4.48004, 4.53133, 4.62054, 4.33348, 4.38916, 4.41233, 4.42214, 4.41359, 4.20724, 4.26069, 4.26288]","[0, 0, 0.156101, 0.1583, 0.160498, 0, 0, 0, 0, 0, 0, 0, 0]","[2.03878, 2.06972, 2.20389, 2.2588, 2.23669, 2.18799, 2.23376, 2.34173, 2.4708, 2.62642, 2.42188, 2.47001, 2.60388]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:44:23
6,"[4.41194, 4.43382, 4.5598, 4.38565, 4.53712, 4.66015]","[0, 0, 0, 0, 0, 0]","[2.18841, 2.14374, 2.03973, 2.08145, 1.91544, 1.79869]","[0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:24
11,"[4.70546, 4.77487, 4.43497, 4.51065, 4.57692, 4.64697, 4.69721, 4.69012, 4.59744, 4.64509, 4.75712]","[0.320996, 0.325393, 0, 0.156101, 0.316599, 0.320996, 0.325393, 0.329791, 0.320996, 0.325393, 0.156101]","[2.0331, 2.04946, 2.14136, 2.14057, 2.1475, 2.16344, 2.22167, 2.39522, 2.26679, 2.32868, 1.51583]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:25
1,"[4.62301]","[0]","[1.69769]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:26
4,"[4.82681, 4.76637, 4.48979, 4.55459]","[0.1583, 0.160498, 0, 0]","[1.52873, 1.90625, 1.84612, 1.87353]","[0, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:27
10,"[4.79865, 4.88239, 4.71542, 4.77011, 4.8335, 4.715, 4.74132, 4.78703, 4.65049, 4.50605]","[-0.1583, 0, -0.156101, -0.1583, -0.160498, -0.156101, -0.1583, -0.160498, -0.1583, 0.153902]","[1.61494, 1.59379, 1.64097, 1.69738, 1.729, 1.64217, 1.77622, 1.85377, 2.00202, 1.98146]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:28
11,"[4.42331, 4.44488, 4.42432, 4.37391, 4.54316, 4.60266, 4.62512, 4.48088, 4.52483, 4.53953, 4.40844]","[-0.151704, -0.153902, 0, 0, -0.151704, -0.153902, 0, -0.151704, -0.153902, -0.156101, 0]","[1.99441, 2.11512, 2.31898, 2.55521, 1.70383, 1.74533, 1.88694, 1.86146, 1.93821, 2.07862, 2.49515]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:29
11,"[4.26385, 4.35887, 4.45481, 4.53948, 4.59384, 4.46869, 4.54257, 4.60566, 4.49776, 4.24289, 4.40776]","[0.153902, 0.156101, -0.151704, 0, 0, -0.151704, -0.153902, 0, -0.153902, 0.312202, 0.316599]","[2.45974, 2.43478, 1.92302, 1.90985, 1.96188, 1.89054, 1.89625, 1.93397, 2.00022, 2.61777, 2.4762]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:30
7,"[4.0693, 4.26848, 4.30083, 4.04089, 4.17849, 4.36072, 4.40221]","[0.303407, 0.153902, 0.303407, 0.29901, 0.303407, 0.153902, 0.156101]","[2.62965, 2.45168, 2.23095, 2.54361, 2.45245, 2.2836, 2.35553]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:31
18,"[4.38797, 4.50191, 4.65846, 4.87243, 5.07912, 4.26233, 4.30226, 4.41194, 4.76214, 5.02142, 5.09231, 4.21036, 4.28196, 5.06827, 4.65472, 4.66897, 4.60174, 4.64952]","[0.29901, 0.303407, 0, 0.160498, 0.162697, 0.294613, 0.29901, 0.303407, 0.153902, 0.160498, 0.162697, 0.29901, 0.303407, 0.162697, -0.1583, -0.160498, -0.1583, -0.160498]","[1.88269, 1.79083, 1.98971, 1.61602, 1.13206, 1.99141, 2.07109, 2.00227, 1.24608, 1.06653, 1.07116, 2.25203, 2.26695, 1.17971, 1.99215, 2.13375, 2.11164, 2.1758]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:32
8,"[4.30092, 4.33318, 4.31674, 4.45448, 4.45977, 4.36336, 4.39713, 4.39072]","[-0.147307, -0.149505, -0.151704, -0.149505, -0.151704, -0.147307, -0.149505, -0.151704]","[1.92363, 2.02223, 2.21565, 1.73881, 1.91149, 1.77747, 1.87912, 2.06517]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:33
8,"[4.44819, 4.49741, 4.49982, 4.45756, 4.54668, 4.67085, 4.27904, 4.26398]","[0, 0, 0, 0, 0, 0, 0.153902, 0.156101]","[1.94422, 2.0069, 2.16886, 1.92264, 1.89264, 1.77072, 2.4332, 2.59739]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:34
3,"[4.23159, 4.15706, 4.13944]","[0, 0.147307, 0.149505]","[2.51953, 2.21746, 2.39394]","[0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:35
4,"[4.24981, 4.13849, 4.18469, 4.18912]","[0.29901, 0.147307, 0.149505, 0.303407]","[2.17668, 2.25193, 2.31393, 2.43424]","[0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:36
6,"[4.44406, 4.50789, 4.78945, 4.70271, 4.67211, 4.6282]","[-0.468303, -0.316599, -0.1583, -0.156101, -0.1583, -0.160498]","[2.23234, 2.28886, 1.64202, 1.67705, 1.95103, 2.22079]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:37
13,"[4.22692, 4.4151, 4.55323, 4.73694, 4.79191, 4.51253, 4.64612, 4.6748, 4.67327, 4.5783, 4.41798, 4.51517, 4.48339]","[0, 0, 0, -0.1583, -0.160498, -0.156101, -0.1583, -0.160498, -0.162697, -0.160498, 0.151704, 0.153902, 0.156101]","[2.38735, 2.18203, 2.05437, 1.78787, 1.84112, 2.13659, 2.01214, 2.12094, 2.28902, 2.32191, 2.00619, 1.9606, 2.19707]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:38
1,"[4.18086]","[0.29901]","[2.30635]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:39
5,"[4.1473, 4.16377, 4.54497, 4.20086, 4.19932]","[0.149505, 0.151704, 0, 0.149505, 0.303407]","[2.38029, 2.49125, 2.07258, 2.28444, 2.4166]","[0, 0, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:41
4,"[4.47239, 4.59995, 4.54636, 4.57282]","[0.156101, 0.312202, 0.307805, 0.312202]","[2.21939, 1.92232, 1.86822, 1.986]","[0.147187, 0.294373, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 19:44:43
4,"[4.64047, 4.67899, 4.60373, 4.46772]","[0.455111, 0.461707, 0.461707, 0.316599]","[1.35103, 1.46571, 1.68727, 2.36631]","[-0.735933, -0.735933, -0.588746, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:44
13,"[4.32086, 4.39113, 4.4344, 4.32949, 4.47399, 4.36761, 4.45516, 4.52045, 4.53614, 4.32796, 4.37888, 4.4426, 4.45458]","[-0.153902, -0.156101, 0, 0.151704, 0.1583, -0.151704, -0.153902, -0.156101, 0, -0.151704, -0.153902, -0.156101, 0]","[2.35816, 2.37611, 2.44872, 2.19062, 2.37035, 2.11361, 2.09338, 2.11977, 2.25467, 2.19366, 2.24858, 2.27844, 2.41181]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:45
15,"[4.42705, 4.43658, 4.50546, 4.52172, 4.43672, 4.42153, 4.45839, 4.44852, 4.41373, 4.3791, 4.39373, 4.54719, 4.66489, 4.4278, 4.60973]","[-0.151704, 0, 0, 0, -0.151704, -0.153902, -0.156101, 0, -0.303407, -0.153902, -0.156101, 0.316599, 0.320996, 0.316599, 0.320996]","[1.98609, 2.13802, 2.15711, 2.28346, 1.9644, 2.16351, 2.24738, 2.42298, 1.99831, 2.24814, 2.3713, 2.20975, 2.12453, 2.44018, 2.2417]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:46
7,"[4.58638, 4.64337, 4.51333, 4.56897, 4.56426, 4.48696, 4.50738]","[-0.156101, 0, -0.156101, -0.1583, 0, -0.156101, -0.1583]","[1.97308, 2.02467, 2.1349, 2.18166, 2.35486, 2.18977, 2.30622]","[-0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:44:47
